,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
773,RT @VarlanOlivier: 🛑 URGENT : Elon #Musk suspend finalement son offre de rachat de #Twitter pour donner la priorité au remboursement des fr…,0,34,2022-05-13 20:35:57+00:00,fr,False,GuiguiZeKing
774,"@joncoopertweets #musk is known for not using many facts when he speaks or posts; maybe he has been pumping up his tsla stock price for years; his firm's social media teams also keep posting sweet nothings, meme, praise, posting he is the ""savior"", to keep up the idolatry. 
free advertising",0,0,2022-05-13 20:35:27+00:00,en,False,CBAStepUp
775,RT @Der_Waeller: Cleveres Kerlchen ... Elon #Musk legt Twitter-Übernahme auf Eis und drückt damit erstmal den Wert der Twitter-Aktie. Keine…,0,6,2022-05-13 20:34:28+00:00,de,False,Hildy271
776,"#Twitter takeover temporarily on hold, says Elon #Musk https://t.co/WYK0OHH90h",0,0,2022-05-13 20:34:24+00:00,en,False,podra
777,"Estamos hablando del efecto #Musk. Y #Lunacrash

https://t.co/GRISbxwlwz",1,0,2022-05-13 20:33:06+00:00,es,False,JRRANGEL23
778,RT @viking_buddy: @elonmusk Not buying is FUD. Renaming to TWEELONDOGE is the way @TweelonDoge #TweelonDoge #memecoin #1000x #marsnext #ai…,0,3,2022-05-13 20:32:58+00:00,en,False,mARTiNOW113
779,Is Elon #Musk Backing Away from #Twitter? https://t.co/NKrxr5X6MK by @nytimes,3,0,2022-05-13 20:31:57+00:00,en,False,peterjmsimons
780,"RT @paul__mangione: Elon Musk being shown all the Tesla Roadsters Rejected for Quality Issues, 2009

#ElonMusk #elon #musk @elonmusk #tesla…",0,1,2022-05-13 20:31:48+00:00,en,False,Bananrama2
781,"https://t.co/6c7O6TXXPO

#musk #twitter #socialmedia https://t.co/NsUqq0xag2",0,0,2022-05-13 20:31:40+00:00,und,False,rants_headaches
782,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 20:31:23+00:00,en,False,atqzahmd
783,"RT @Rioramscht: Liegt der Twitter-Deal wirklich auf Eis - oder hat #Musk mit seiner nächtlichen Attacke einfach nur den Preis gedrückt?

ht…",0,6,2022-05-13 20:30:22+00:00,de,False,mjgaertner
784,@elonmusk Not buying is FUD. Renaming to TWEELONDOGE is the way @TweelonDoge #TweelonDoge #memecoin #1000x #marsnext #ai #twitter #datamining #ElonMuskBuyTwitter #ElonMusk #Dogecoin #Tesla #Musk #altcoin #BSCGemsAlert https://t.co/31TL4uFOCO,3,3,2022-05-13 20:28:59+00:00,en,False,viking_buddy
785,"RT @newscracker: Grün ist die Hoffnung.
Hat sich #Musk verkalkuliert?
Ein schönes Wochenende für Euch. https://t.co/37LgBdb3Ng",0,6,2022-05-13 20:28:47+00:00,de,False,GertraudSie
786,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 20:27:42+00:00,en,False,GoydaCarolynR
787,"RT @wolff_ernst: Der Zyniker #Elon #Musk arbeitet intensiv daran, seinen #Reichtum durch gezielte #Twitter-#Kursmanipulation zu vermehren.…",0,64,2022-05-13 20:26:53+00:00,de,False,HNasevoll
788,RT @CerfiaFR: 👉 Elon #Musk attend plus de détails sur la proportion des faux comptes et spam sur #Twitter.,0,18,2022-05-13 20:26:50+00:00,fr,False,Alex__18Off
789,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 20:26:48+00:00,en,False,EnJoule
790,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 20:26:48+00:00,fr,False,Alex__18Off
791,#Musk Could Try To ‘Get Out’ Of #Twitter Acquisition After ‘Troubling’ Decision To Put Deal On Hold: An... via @forbes https://t.co/C5CVzxgnW5,1,0,2022-05-13 20:26:34+00:00,en,False,paoloigna1
792,"Elon Musk can't just walk away from his Twitter deal by paying a $1 billion breakup fee. Send $1000 to each of us. 
#musk #twitter #billion  
https://t.co/8ZLB5J0M9h",3,0,2022-05-13 20:26:34+00:00,en,False,roburs
793,"Elon Musk being shown all the Tesla Roadsters Rejected for Quality Issues, 2009

#ElonMusk #elon #musk @elonmusk #tesla @Tesla #roadster #teslaworld #teslamotors #automobile #manufacturing 

https://t.co/dXTQCT9XTu",1,1,2022-05-13 20:25:45+00:00,en,False,paul__mangione
794,You are so right i could never lie to cheat manipulate exploit everyone around me like you mass murdering liars cheaters murderers and thieves   #Republicanparty #Media #Facebook #Musk   never I could never be a crook like you two face American thiveses     #UN #ap #aclu,0,0,2022-05-13 20:24:46+00:00,en,False,sethrow991
795,RT @pablo3a: #Musk #Twitter oferta temporalmente en espera,0,1,2022-05-13 20:24:40+00:00,es,False,lotienetodo
796,"Donc Elon #Musk annonce qu'il achète plus Twitter
Le cours de l'action s'effondre
Il achète le lendemain pour moins cher https://t.co/14S3GlxyAj",1,0,2022-05-13 20:23:20+00:00,fr,False,MikaLeMenvotre
797,"Elon Musk says Twitter deal ‘temporarily on hold’
#News #Politics #Twitter #Below #Musk #ET #Reuters #ElonMusk #Tesla
https://t.co/FGvoI0GN9X",0,0,2022-05-13 20:23:19+00:00,en,False,thenewshooked
798,"RT @MichaelEsders: So macht man Milliarden: Anfang April teilte #Musk mit, dass er 10% der #Twitter-Aktien übernommen habe. Die Aktie stieg…",0,2,2022-05-13 20:23:06+00:00,de,False,JulikaBrand
799,I would rather be poor and dead than a greedy dirty corrupted a American pig   #Republicanparty #Media #Facebook #Musk     Did you illegally hear that ??  Most corrupted culture of liars cheaters racist and thieves mass murderers for profit alive Did you hear that  #UN #ap #aclu,0,0,2022-05-13 20:22:30+00:00,en,False,sethrow991
800,#Musk #Twitter oferta temporalmente en espera,3,1,2022-05-13 20:22:22+00:00,es,False,pablo3a
801,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 20:22:14+00:00,en,False,KSshare
802,"RT @miob1781: Geständnis: Ich hatte bis zuletzt daran gezweifelt, dass #Musk Twitter übernimmt - und es dann doch geglaubt, weil die Medien…",0,2,2022-05-13 20:22:12+00:00,de,False,GreenSaxo
803,RT @AmmarShata: للاسف #Musk كالعادة طلع عيل.. مسك يوقف عملية الاستحواذ على #Twitter بدعوى الحسابات المزورة!,0,13,2022-05-13 20:21:36+00:00,ar,False,BukharyMuhammad
804,"Morgen ist das Große Finale der #Eurovision in Turin!
Oder wie #Twitter User es, vor dem Hintergrund der geforderten Offenlegung des Anteils von Fakes, jetzt auch nennen

The #Musk ed Singer !! 😁

#TwitterTakeover",1,0,2022-05-13 20:20:57+00:00,de,False,brotberater
805,"Elon #Musk caused chaos over his bid to acquire #Twitter, as the billionaire sent an early tweet that the $44 billion deal was on hold until he received more information about the proportion of fake accounts on the social networking site, sending Twitter stock down by up to 25%. https://t.co/upqMxWJtLI",0,0,2022-05-13 20:19:40+00:00,en,False,WSFenglish
806,"@JoJoFromJerz My response to #Trump:

1. @Twitter wasn't looking for a buyer
2. No one forced #Elon to make an offer.
3. #Musk forced himself on #Twitter with a hostile takeover bid
4. Musk came up with his offer price.

This whole move may have been an attempted diversion.",0,0,2022-05-13 20:19:34+00:00,en,False,edwinapaloo
807,not a greedy deluded corrupted entitled racist American   bone in my body yOUr   #Republicanparty #Media #Facebook #Musk    worst nightmare terrorist thiveses .  #UN #ap #aclu,0,0,2022-05-13 20:19:15+00:00,en,False,sethrow991
808,RT @bley_jennifer: Twitter-Übernahme: Selbst für Elon Musks Verhältnisse ist das Quatsch https://t.co/sjmY6Zvia5 Daß eine Schreiberin der #…,0,2,2022-05-13 20:18:16+00:00,de,False,bley_jennifer
809,"Denn eine wissenschaftliche Studie #ZDFheute berichtete, sagt, daß es nicht nur 5% Spam- und Botaccounts auf Twitter gäbe sondern mindestens 15%. Das sei ""strafbar"", sage die Moderatorin. Klar, daß #Musk nun erstmal Nachforschungen anstellt, er will ja keine Katze im Sack kaufen.",4,1,2022-05-13 20:18:09+00:00,de,False,bley_jennifer
810,"RT @Chiara_Rossi3: Prima Elon #Musk afferma che il suo acquisto di #Twitter è “temporaneamente sospeso” poi che è ""ancora impegnato nell’ac…",0,5,2022-05-13 20:18:04+00:00,it,False,IBezdomnyj
811,"@washingtonpost #Musk tweets, but
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022 1.5 million Tesla?
#Gates $500 million short
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible",0,0,2022-05-13 20:17:47+00:00,en,False,worldcobaltday
812,a Saint compared to you mass murdering greedy terrorist   #Republicanparty #Media #Facebook #Musk  thieves      #UN #ap #aclu,0,0,2022-05-13 20:17:24+00:00,en,False,sethrow991
813,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 20:17:22+00:00,en,False,fredgiblet
814,"RT @jsferjou: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes

Incroyable…",0,27,2022-05-13 20:16:29+00:00,fr,False,SinclairBrett4
815,ten years ..You won;t find anything  #Fbi #Doj #fcc #UN #Nato  #Republicanparty #Media #Facebook #Musk      unlike you I am an honest white men  #UN #ap #aclu,0,0,2022-05-13 20:16:22+00:00,en,False,sethrow991
816,@MohxGFX @meowmix20935085 @9Skanno @Puffylowdown @SpanoNathan @AmandaLarreni @elonmusk you have got to be kidding.  this is a joke.  it doesn't matter how much money #musk throws into the wind.  there are no solutions today that are making progress towards living on Mars in 500 years.  the issue isn't getting to Mars.  it is how to sustain life on Mars.,0,0,2022-05-13 20:16:14+00:00,en,False,Allen_Dixon2020
817,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 20:15:48+00:00,en,False,shawnelizabet11
818,RT @lefranc_matombe: #Musk #lejour https://t.co/WxkoK7Bjs6,0,8,2022-05-13 20:15:25+00:00,und,False,elise_be
819,"Twitter-Übernahme: Selbst für Elon Musks Verhältnisse ist das Quatsch https://t.co/sjmY6Zvia5 Daß eine Schreiberin der #Zeit #Musk verreißt ist klar. Klar, ist nicht ihre Kritik, die Aussage es gäbe zu wenig Spam und Fakeaccounts kann auch bedeuten, daß es mehr gibt als angegeben",8,2,2022-05-13 20:14:41+00:00,de,False,bley_jennifer
820,"La mía es falsa, #Musk",1,0,2022-05-13 20:13:15+00:00,es,False,mividanlahuerta
821,"RT @gerechtGericht: Weil #Musk hier mal wieder Fakes verbreitet: 
Wer außer mir sieht in RL genauso aus wie auf dem Profilbild?",0,25,2022-05-13 20:13:01+00:00,de,False,ledermann78
822,they are so corrupted man  allowed #Fbi #Doj #fcc #UN #Nato to lie cheat manipulatecorrupt rape murder for profit power sexYou should never trust thesemurdererscheaters  thiveses #Republicanparty #Media #Facebook #Musk     Did you hear  illegally hearthat ??Bahahaha #UN #ap #aclu,0,0,2022-05-13 20:12:57+00:00,en,False,sethrow991
823,"RT @bdsm_only: Wäre ich #Musk, würde ich wöchentlich im Wechsel twittern, dass ich den Puff hier kaufe, oder doch nicht.
Nur um die Börse z…",0,3,2022-05-13 20:12:53+00:00,de,False,mp3tobi
824,"RT @Chiara_Rossi3: Prima Elon #Musk afferma che il suo acquisto di #Twitter è “temporaneamente sospeso” poi che è ""ancora impegnato nell’ac…",0,5,2022-05-13 20:12:47+00:00,it,False,monikindaaaa
825,"RT @Finanzas_Times: #ÚLTIMAHORA‼️ #URGENTE‼️

Elon #Musk no comprará #Twitter | $TWTR | #YoTeAvisé",0,235,2022-05-13 20:12:46+00:00,pt,False,GeffryVillatoro
826,"RT @watch_union: #Musk legt den Kauf von #Twitter auf Eis

Plötzlich hat er Zweifel an den Userzahlen und macht es zur Bedingung, dass weni…",0,7,2022-05-13 20:12:36+00:00,de,False,Philipp25429033
827,"RT @Chiara_Rossi3: Prima Elon #Musk afferma che il suo acquisto di #Twitter è “temporaneamente sospeso” poi che è ""ancora impegnato nell’ac…",0,5,2022-05-13 20:12:05+00:00,it,False,Michele_Arnese
828,"""The Twitter #Musk has just taken over is headquartered in #Ireland, with its #American branch, #Twitter, Inc., headquartered in #SanFrancisco."" 
~ EIRNS (MAY 9, 2022 #News from #Executive Intelligence Review's #Daily #Alert)",1,0,2022-05-13 20:12:02+00:00,en,False,Eusebius64
829,"RT @thorser62: Ihr könnt mir später danken..1 kleine DM an Elon Musk mit allen accs von Micha und schon kauft er Twitter nicht mehr 😂😂😂
#Mu…",0,3,2022-05-13 20:11:49+00:00,de,False,Molokai2410
830,"RT @Adnkronos: Twitter, #Musk: ""Accordo sospeso"".
https://t.co/4SebeXN55N",0,3,2022-05-13 20:10:10+00:00,it,False,VincenzoIanno16
831,🚨 ¡URGENTE! HOY SUFRE LA IZQUIERDA EEUU OCURRIENDO ❗ ¡COMPARTE! 📣 https://t.co/RSgfDAXTfE a través de @YouTube  #Trump #Rusia #OTAN #ElonMusk #Musk #Putin #Biden #JoeBiden #CorteSuprema #Aborto #Finlandia #DonaldTrump #EEUU #News #Covid #Omicron,1,0,2022-05-13 20:10:05+00:00,es,False,AlberTops11
832,"RT @Lougise: 🎢#Stocks Lucky Friday the 13th!
🌪#Musk: #Twitter Deal On Hold, but
📈#Bitcoin, #Crypto Collapse
🏠Your #Home Worth More
🏛Protest…",0,1,2022-05-13 20:09:28+00:00,en,False,Lougise
833,I don;t lie cheat manipulate I'm an honest man if you want to listen  to me watch me scratch my self knock your selves out pigs its what dirty terrorist like you  #Republicanparty #Media #Facebook #Musk  do its your way of life  #UN #ap #aclu,0,0,2022-05-13 20:09:03+00:00,en,False,sethrow991
834,"RT @EikeLeidgens: Alle, die wir die Übernahme von #Twitter durch #Musk nicht ganz so optimal fanden, müssen wir jetzt die billigen Aktien k…",0,1,2022-05-13 20:08:27+00:00,de,False,Pidsermakerin
835,"@latimes #Musk tweeted, but
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022: 1.5 million Tesla?
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible
look #cobaltcalculation",0,0,2022-05-13 20:08:25+00:00,en,False,worldcobaltday
836,#Elon #Musk's #Pause on #Twitter #Takeover #Triggers a flap https://t.co/vx214rGYCR source: #news.sky,1,0,2022-05-13 20:06:39+00:00,en,False,latticenews
837,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 20:06:32+00:00,en,False,LeiOdee
838,"RT @collectibles_t: Stay tuned for 2nd minting, join our discord to get behind the scenes updates.  @MettaWorld37 @metapandaclub @BoneColle…",0,11,2022-05-13 20:06:29+00:00,en,False,MyAnimeCenter
839,"Elon Musk can't just walk away from his Twitter deal by paying a $1 billion breakup fee. Send $1000 to each of us. 
#musk #twitter #billion 
https://t.co/8ZLB5J0M9h",0,0,2022-05-13 20:06:11+00:00,en,False,roburs
840,"@elonmusk Hey, @elonmusk. Mars is really cool, but have you ever heard about the @Energy8Token?
I think it will get to the Moon and Mars sooner than @SpaceX and @dogecoin 
 Take this for a spin 💛💙
@prmakk
@Base6417
@mat3diO
#polygon #energy8 #e8 #Elon #Musk",1,0,2022-05-13 20:06:08+00:00,en,False,dvsk131
841,RT @VarlanOlivier: 🛑 URGENT : Elon #Musk suspend finalement son offre de rachat de #Twitter pour donner la priorité au remboursement des fr…,0,34,2022-05-13 20:06:04+00:00,fr,False,clemmm__20
842,"RT @DetlefHerfurth: Na, da eckt er ja direkt an, bei ""unseren"" Impfanbetern. 
Was wird Kalle #Lauterbach dazu sagen. 
Ist Elon #Musk jetzt…",0,750,2022-05-13 20:05:55+00:00,de,False,UlrichJacob2
843,dirtiest people alive   #Republicanparty #Media #Facebook #Musk    a culture of organize crime lying cheating manipulation  hate rape theft murder .. The truth #UN #ap #aclu,0,0,2022-05-13 20:04:33+00:00,en,False,sethrow991
844,RT @NPetallides: #Tesla #Twitter #Buy @GerberKawasaki is a big believer in #ElonMusk. #Musk has every intention of buying $TWTR musk offere…,0,5,2022-05-13 20:04:08+00:00,en,False,mrcrpoetry
845,a culture of corruption    #Republicanparty #Media #Facebook #Musk   a fact  #UN #ap #aclu,0,0,2022-05-13 20:02:53+00:00,en,False,sethrow991
846,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 20:02:50+00:00,en,False,friesianv2
847,"@faznet #FAZ
#Musk´s price
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022: 1.5 million Tesla?
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible
look #cobaltcalculation",0,0,2022-05-13 20:02:42+00:00,en,False,worldcobaltday
848,"Get ready for Elliot Management vs. Musk.  @elonmusk will rue the day he let his ego make a bid for $TWTR &amp; waived due diligence. If Elliot can bring a sovereign nation like #Argentina to its knees, they're going to make #Musk pay the price for not following through on a takeover https://t.co/OKCMLmcFbp",0,0,2022-05-13 20:02:13+00:00,en,False,MehtaManal
849,Do you illegally #Fbi #Doj #fcc #UN #Nato  hear that you corrupted white American pigs tools cowards  terrorist and thiveses   #Republicanparty #Media #Facebook #Musk   bahahahahahahahah Did you hear that ?? Bahahahahah #UN #ap #aclu,0,0,2022-05-13 20:02:12+00:00,en,False,sethrow991
850,Ist #Twitter jetzt eigentlich gerettet? #Musk,4,0,2022-05-13 20:01:20+00:00,de,False,HartmutNeubauer
851,(Daily Record):#Elon #Musk puts Twitter takeover on hold - but insists he's 'still committed' to bid : The billionaire Tesla owner confirmed that his bid for social media platform has been put on a 'temporary hold'. .. https://t.co/eusAxaCOsZ,0,0,2022-05-13 20:01:06+00:00,en,False,newsoneplace
852,"@elonmusk Elon, on 03.05.2020 you say ""Minecraft has amazing legs"", but what about the server in Minecraft - @Energy8Token?  He is also amazing :)
@MrLololoshka
@coinnine777
@Minecraft

#polygon #energy8 #e8 #Elon #Musk",1,0,2022-05-13 20:00:17+00:00,en,False,meganewplay
853,#Musk ist schlimmer als unser Coronamanagement. #Hühott,1,0,2022-05-13 20:00:16+00:00,de,False,JuergenKnopper
854,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:58:25+00:00,fr,False,HalimBng
855,"RT @bdsm_only: Wäre ich #Musk, würde ich wöchentlich im Wechsel twittern, dass ich den Puff hier kaufe, oder doch nicht.
Nur um die Börse z…",0,3,2022-05-13 19:58:13+00:00,de,False,MrMoneypenny78
856,"RT @Greenboiplayz: Question that’s been floating around my head for a while… If Elon Musk played Destiny 2, which class would he choose? I…",0,5,2022-05-13 19:58:04+00:00,en,False,AkahikoNyx
857,"#Twitter announced that fake accounts do not exceed 5% of all active users

So, #Elon asked Twitter administration for evidence true 😅

Twitter shares collapsed 10% after #Musk's announcement 🧐🧐🧐 https://t.co/RkNYQ0XKeI",2,0,2022-05-13 19:57:40+00:00,en,False,irishloms
858,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:57:25+00:00,fr,False,fllagun
859,"@revmedsuisse @CfLahuri @BertrandKiefer Pecunia homo sapiens supremus XXI saeculum ! 

#Musk",1,0,2022-05-13 19:57:05+00:00,ca,False,RubNicol
860,"RT @bdsm_only: Wäre ich #Musk, würde ich wöchentlich im Wechsel twittern, dass ich den Puff hier kaufe, oder doch nicht.
Nur um die Börse z…",0,3,2022-05-13 19:56:18+00:00,de,False,T0x1sch
861,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 19:56:06+00:00,en,False,Chris196883
862,"RT @Greenboiplayz: Question that’s been floating around my head for a while… If Elon Musk played Destiny 2, which class would he choose? I…",0,5,2022-05-13 19:55:55+00:00,en,False,Greenboiplayz
863,"Wäre ich #Musk, würde ich wöchentlich im Wechsel twittern, dass ich den Puff hier kaufe, oder doch nicht.
Nur um die Börse zu ärgern.",22,3,2022-05-13 19:55:53+00:00,de,False,bdsm_only
864,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:54:54+00:00,fr,False,ZKTC13
865,"Alle, die wir die Übernahme von #Twitter durch #Musk nicht ganz so optimal fanden, müssen wir jetzt die billigen Aktien kaufen?",3,1,2022-05-13 19:54:37+00:00,de,False,EikeLeidgens
866,"Ach Elon #Musk, lass doch bitte die Finger von #Twitter - Niemand will Trump wieder hier haben 😵‍💫🤡 https://t.co/hmysTMlAza",1,0,2022-05-13 19:54:19+00:00,de,False,SpicySarcastic
867,"🗣️ ""Anche se mi attendo che l'accordo con Elon #Musk si chiuda dobbiamo prepararci a tutti gli scenari e fare sempre quello che è giusto per #Twitter"". Lo afferma l'amministratore delegato di Twitter, Parag #Agrawal",14,0,2022-05-13 19:53:43+00:00,it,False,rtl1025
868,"Suspende #Musk compra de #Twitter hasta tener más información sobre cuentas falsas y las acciones de la red social, se desploman 
https://t.co/iu4G64F49W",0,0,2022-05-13 19:53:18+00:00,es,False,ElDigitalMex
869,"Ihr könnt mir später danken..1 kleine DM an Elon Musk mit allen accs von Micha und schon kauft er Twitter nicht mehr 😂😂😂
#Musk 
@FalkenaugeM",33,3,2022-05-13 19:53:18+00:00,de,False,thorser62
870,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 19:51:25+00:00,en,False,luigi_warren
871,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 19:50:31+00:00,en,False,sheilasampson
872,"RT @gerechtGericht: Weil #Musk hier mal wieder Fakes verbreitet: 
Wer außer mir sieht in RL genauso aus wie auf dem Profilbild?",0,25,2022-05-13 19:50:19+00:00,de,False,UdoUlmen
873,"@nytimes NYT
#Musk´s tweets
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022: 1.5 million Tesla?
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible
look #cobaltcalculation",0,0,2022-05-13 19:50:01+00:00,en,False,worldcobaltday
874,White lies greed rape murder organized crime #RepublicanParty #media #facebook #musk #sports their manipulation peer corruption lies did not get me to . Proud to Not be just another corrupt two face selfish greedy American pig #animalfarm #fcc #fbi #doj #LawEnforcement #un,0,0,2022-05-13 19:49:54+00:00,en,False,sethrow991
875,"RT @Greenboiplayz: Question that’s been floating around my head for a while… If Elon Musk played Destiny 2, which class would he choose? I…",0,5,2022-05-13 19:48:08+00:00,en,False,lucidwint3r
876,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:47:18+00:00,fr,False,Nathandrake558
877,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 19:46:44+00:00,en,False,real_outerspace
878,#Elon #Musk #suspende temporariamente acordo para compra do #Twitter https://t.co/ODy6MCobJt,0,0,2022-05-13 19:45:55+00:00,pt,False,oaltoacre
879,"The same with space travel and Space X.

Remember, GM squashed (literally) the EV-1 idea. NASA can't evolve.

So if #Musk buys Twitter and allows #VelveetaVoldemort back on, the decision will be in *MY* hands whether or not to stick around; right now, survey says ""no"".

4/",1,0,2022-05-13 19:45:20+00:00,en,False,RoyHinkleyPhD
880,"Again, I am *NOT* defending #Musk (don't @ me). I think he has a pulpit because of his wealth, but I conclude I must acknowledge his contribution to the EV world. I sincerely believe we would not be as far along the EV path had not Musk taken it and run.

3/",1,0,2022-05-13 19:45:19+00:00,en,False,RoyHinkleyPhD
881,"Let me start by saying: I am not defending #Musk. He ""has issues"".

That being said, a number of innovators &amp; people who changed the world were complete jerks or worse: Steve Jobs, Walt Disney, etc.

My personal opinion is *most* of these people are unwilling to compromise.

1/",1,0,2022-05-13 19:45:18+00:00,en,False,RoyHinkleyPhD
882,#musk I love ❤️ you 😁👍🏻,0,0,2022-05-13 19:44:24+00:00,en,False,The_BoyRacer
883,@JeffBezos @BillyM2k #dogearmy #AcceptDoge #Musk #Bezos https://t.co/LGH9Gcn0ii,2,0,2022-05-13 19:44:21+00:00,und,False,MedicineManWalk
884,"RT @muslem_Germany: Ich bin ein Muslim und ich liebe Jesus.

Bitte chatten Sie mit uns, um zu erfahren

https://t.co/NdlQM7x66G

 #Musk htt…",0,1,2022-05-13 19:43:45+00:00,de,False,muslem_Germany
885,#NewProfilePic #Musk #music #ArtistOnTwitter #Trending #TrendingNow #Spotify https://t.co/pev3IrEzYH https://t.co/WTt053isfE,1,0,2022-05-13 19:43:42+00:00,und,False,salsasosa1
886,"""He had previously said that ridding the platform of fake accounts, bots and spam would be one of his top priorities after taking over""
#Musk #TwitterTakeover 

Auge @MichaelEsders https://t.co/scc1KTA8pd",0,0,2022-05-13 19:43:12+00:00,en,False,hortarimar
887,"#ElonProblems who was going to maybe (or definitely) buy a @Tesla in the next few years UNTIL MUSK's activities of the last few months? 

[raising my hand vigorously 👋🏼]

_____
#Tesla $TSLA #Musk #ElonMusk #Twitter",2,1,2022-05-13 19:42:39+00:00,en,False,schachin
888,"Ich habe eine Verkaufsorder platziert, falls #Musk am Montag #CSGN kauft. https://t.co/hKyRVuLC36",1,0,2022-05-13 19:42:04+00:00,de,False,pro_marker
889,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 19:41:31+00:00,en,False,ameliayilmazz
890,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 19:41:17+00:00,fr,False,Laurent75030
891,Justo ayer hablamos del mercado y la especulación... #Musk con que nos sorprenderá esta criatura y sus impulsos https://t.co/IQXrArqj0y,0,0,2022-05-13 19:40:48+00:00,es,False,Medardoksn
892,@MKirkmclean @JarrettBellini #Musk-Groupies https://t.co/XmjWc2b7Fh,0,0,2022-05-13 19:39:37+00:00,en,False,RitterinVomNi
893,"@elonmusk Dear Elon, let go!

Make good use of your money and sponsor me on Kart!
Support the sport!
Thanks!

#kart #Musk #sport https://t.co/ZqEjX3oihV",0,0,2022-05-13 19:39:33+00:00,en,False,_Fausto42
